Feature,Instance,LocX,LocY,Checkin
A,2703,64386.276,45915.338,2569
A,2704,61916.741,37470.523,121
A,2705,64665.657,53376.168,1795
A,2706,60495.529,36528.773,2174
A,2707,89354.591,62365.388,341
A,2708,59164.603,52045.158,459
A,2709,69554.966,53980.705,356
A,2710,61952.386,29823.929,1396
A,2711,77293.506,43389.064,607
A,2712,59933.686,28862.098,877
A,2713,43762.202,27608.762,214
A,2714,59222.014,72803.052,307
A,2715,54934.493,36741.713,485
A,2716,61135.653,41564.169,515
A,2717,34596.83,21320.465,248
A,2718,61687.014,34903.141,2344
A,2719,62553.187,47104.064,1740
A,2720,49635.472,37040.267,2632
A,2721,63871.12,40805.22,2320
A,2722,42395.549,21067.92,106
A,2723,36102.39,22989.901,281
A,2724,62931.709,52053.333,698
A,2725,66964.385,35600.933,1897
A,2726,65486.8,37475.301,6212
A,2727,69599.836,40741.301,19
A,2728,65707.763,32634.925,1365
A,2729,71907.504,45844.826,1855
A,2730,59133.099,32559.735,181
A,2731,61125.848,35035.444,529
A,2732,62798.031,74258.814,68
A,2733,63527.417,47949.441,594
A,2734,43777.66,17050.489,1099
A,2735,80889.949,37807.993,1452
A,2736,56591.686,33014.695,21
A,2737,76110.185,52939.641,3121
A,2738,52212.867,42561.641,374
A,2739,81935.675,53623.433,610
A,2740,47928.854,29126.215,3001
A,2741,59129.146,49057.61,3133
A,2742,67278.926,39123.877,3041
A,2743,54486.384,34708.934,833
A,2744,74966.872,37717.411,2752
A,2745,74949.722,38683.33,18
A,2746,55210.728,30884.863,2661
A,2747,58981.875,82547.969,59
A,2748,61381.531,43327.506,1578
A,2749,65324.669,37942.156,396
A,2750,57470.794,43635.171,1538
A,2751,66355.81,40498.68,24
A,2752,50808.937,35891.87,933
A,2753,63695.575,49142.734,587
A,2754,59782.869,37384.719,2241
A,2755,61607.089,35979.612,454
A,2756,65598.922,39204.848,422
A,2757,62298.623,34708.556,1761
A,2758,58200.4,32568.556,467
A,2759,63093.853,70732.573,236
A,2760,62853.652,39586.934,85
A,2761,65977.395,36129.022,1021
A,2762,63010.793,32358.635,118
A,2763,62480.607,71071.089,1269
A,2764,77211.317,50204.136,572
A,2765,63126.749,74256.619,635
A,2766,44274.579,28498.4,638
A,2767,61529.055,34903.13,195
A,2768,56485.698,65202.434,889
A,2769,67546.293,61580.132,2562
A,2770,35044.26,20741.421,965
A,2771,67789.644,36058.031,126
A,2772,39062.259,86738.701,198
A,2773,56433.272,40069.815,1771
A,2774,77148.668,43538.063,236
A,2775,56821.197,69341.621,232
A,2776,58994.592,47946.779,1268
A,2777,49752.591,30506.787,1387
A,2778,40412.983,26144.257,21
A,2779,63569.401,31420.17,2539
A,2780,63038.976,32688.096,442
A,2781,61089.345,39345.582,592
A,2782,63747.544,29776.194,296
A,2783,37193.502,27702.919,390
A,2784,89681.406,46703.59,484
A,2785,61860.722,36909.122,1265
A,2786,36676.424,22024.75,864
A,2787,22562.8,60727.749,976
A,2788,41131.345,28437.923,121
A,2789,78171.659,45435.898,1379
A,2790,63365.754,44811.424,4979
A,2791,63050.178,32630.225,755
A,2792,69308.611,39932.099,96
A,2793,64201.454,53912.075,1064
A,2794,35009.053,20634.311,93
A,2795,76667.069,45178.731,176
A,2796,57882.298,33218.468,869
A,2797,64790.066,47568.647,2356
A,2798,54802.647,32363.424,919
A,2799,62778.409,50556.251,607
A,2800,76759.334,43534.688,2684
A,2801,64304.779,49384.654,592
A,2802,59725.217,39843.388,2951
A,2803,53475.042,29416.461,4093
A,2804,63475.589,31304.35,2432
A,2805,73383.852,34027.692,1192
A,2806,28937.389,69021.437,532
A,2807,59070.515,39613.252,103
A,2808,61701.443,42605.902,3433
A,2809,47906.581,44578.559,3065
A,2810,62427.963,32517.746,627
A,2811,34617.368,20363.155,204
A,2812,54152.088,33966.937,1062
A,2813,70377.273,37840.358,16
A,2814,75979.865,57614.502,1251
A,2815,76754.874,44764.858,232
A,2816,37855.874,41982.163,804
A,2817,73868.095,39852.499,518
A,2818,80917.724,41166.969,6531
A,2819,28135.225,69255.405,773
A,2820,61802.659,43485.46,711
A,2821,45260.932,73187.945,923
A,2822,73539.667,45760.403,2378
A,2823,61648.07,28883.438,211
A,2824,62544.364,47091.813,581
A,2825,73343.632,41911.049,1239
A,2826,64624.402,33555.135,1077
A,2827,62175.453,40835.08,1024
A,2828,61726.593,37377.124,11
A,2829,69610.579,36051.527,544
A,2830,58156.69,68869.186,686
A,2831,62178.037,48272.365,2446
A,2832,61626.25,55266.641,684
A,2833,48161.208,43934.561,2829
A,2834,61447.9,41205.148,1656
A,2835,60051.357,58409.893,618
A,2836,42249.773,26521.41,315
A,2837,63139.206,32714.815,947
A,2838,74839.1,43635.706,916
A,2839,66039.297,39416.072,161
A,2840,49679.442,94330.364,299
A,2841,67548.547,38163.56,5317
A,2842,71360.172,35437.868,186
A,2843,62993.939,38395.445,58
A,2844,41717.792,37207.375,588
A,2845,64353.871,37326.236,53
A,2846,63031.533,66110.426,645
A,2847,62300.682,67572.893,1064
A,2848,57756.077,29443.603,3915
A,2849,51117.978,82371.427,231
A,2850,45790.793,53218.081,398
A,2851,69462.608,38257.105,1557
A,2852,62607.215,44713.458,238
A,2853,51274.915,27143.4,2848
A,2854,76053.774,43003.09,1793
A,2855,52616.345,37026.089,563
A,2856,65838.064,38212.31,24
A,2857,41180.525,46382.827,52
A,2858,55475.968,35260.68,597
A,2859,75746.544,35795.24,2235
A,2860,66083.07,27721.229,800
A,2861,61938.672,37052.541,1088
A,2862,53177.836,33473.953,942
A,2863,43577.911,46232.781,253
A,2864,63771.423,31293.246,472
A,2865,61922.787,32394.152,713
A,2866,58750.139,41700.671,219
A,2867,55554.855,30854.825,635
A,2868,25143.01,63144.819,808
A,2869,65220.49,32910.892,236
A,2870,54825.163,57691.875,104
A,2871,59949.172,31135.871,9
A,2872,62976.652,73249.658,299
A,2873,55284.073,38499.203,363
A,2874,63598.922,27466.791,431
A,2875,65191.982,34665.442,295
A,2876,73827.796,46842.375,544
A,2877,59579.914,39148.714,73
A,2878,52720.591,31066.161,1560
A,2879,56981.174,32184.42,1693
A,2880,62691.849,71888.388,1181
A,2881,26080.146,78747.387,144
A,2882,76196.526,54583.283,1544
A,2883,28476.045,69065.977,723
A,2884,60580.265,31159.316,487
A,2885,65640.849,33486.249,439
A,2886,83406.299,57331.328,785
A,2887,79212.976,44400.224,1407
A,2888,58599.575,31820.533,865
A,2889,60027.773,31351.918,332
A,2890,61820.108,51622.531,202
A,2891,56626.799,39066.184,201
A,2892,66664.751,41964.888,1673
A,2893,59058.475,51560.896,1016
A,2894,13088.401,90244.47,657
A,2895,65229.316,57233.529,454
A,2896,90460.875,63790.844,760
A,2897,78963.74,43450.387,645
A,2898,67230.83,39121.65,233
A,2899,61426.623,37935.117,324
A,2900,57654.022,30104.274,1289
A,2901,71198.124,42215.451,243
A,2902,65464.583,33636.44,336
A,2903,62347.218,48232.269,391
A,2904,63548.26,47838.054,2015
A,2905,59395.475,48758.977,2774
A,2906,60363.534,37451.478,328
A,2907,35998.838,21161.041,1670
A,2908,61760.04,40778.345,1398
A,2909,66609.024,33212.599,2640
A,2910,48718.996,31663.738,1276
A,2911,61432.236,37935.117,426
A,2912,62505.174,47735.488,975
A,2913,63559.867,31941.231,187
A,2914,46700.772,14090.417,417
A,2915,58457.067,29356.752,2219
A,2916,25823.419,82509.266,1749
A,2917,59548.653,39742.225,156
A,2918,66366.008,35981.171,1744
A,2919,38305.124,57199.704,1943
A,2920,62752.457,37669.575,292
A,2921,61011.673,31212.81,635
A,2922,75101.21,44622.307,2094
A,2923,52794.788,34144.804,859
A,2924,71588.548,45794.718,585
A,2925,64581.322,43314.464,1252
A,2926,56363.426,31498.556,598
A,2927,49662.103,92829.617,432
A,2928,52393.196,38796.811,1342
A,2929,92818.893,67423.972,92
A,2930,59685.873,39807.815,4784
A,2931,65739.268,51244.71,3057
A,2932,59671.158,40186.827,573
A,2933,41646.176,28221.72,683
A,2934,62805.498,32217.243,360
A,2935,64613.618,47102.037,1300
A,2936,61690.598,28823.261,507
A,2937,59368.756,51631.218,338
A,2938,61259.87,41510.82,396
A,2939,66164.117,36082.334,2229
A,2940,86173.418,60468.8,1915
A,2941,56032.143,30596.478,1424
A,2942,33329.101,85319.893,798
A,2943,35895.675,43049.3,99
A,2944,57642.117,32353.678,1663
A,2945,68628.789,44457.059,77
A,2946,60341.939,28702.763,817
A,2947,43521.122,46765.994,105
A,2948,57902.606,30338.23,1202
A,2949,63224.676,31590.497,741
A,2950,57033.29,40700.092,214
A,2951,63274.194,34493.968,202
A,2952,60535.014,39169.92,739
A,2953,50343.332,28162.345,366
A,2954,59148.929,33714.848,650
A,2955,56100.323,30596.478,948
A,2956,43362.73,43999.727,1872
A,2957,67256.183,26353.11,491
A,2958,61264.441,32249.375,257
A,2959,77090.521,52503.303,1134
A,2960,51533.116,28445.585,2695
A,2961,59181.807,51721.578,63
A,2962,59600.275,33476.782,1174
A,2963,57677.689,57208.236,4700
A,2964,54999.35,35119.388,633
A,2965,50048.237,37909.59,155
A,2966,61711.065,36466.625,136
A,2967,63017.718,70848.404,242
A,2968,68067.499,40787.834,1142
A,2969,65895.317,38465.746,379
A,2970,40941.487,26823.506,687
A,2971,71552.315,40382.459,4539
A,2972,71869.919,45985.059,277
A,2973,54699.969,32371.209,170
A,2974,64506.598,40023.895,1521
A,2975,75934.843,55731.613,722
A,2976,63469.782,55974.012,1075
A,2977,31804.597,77925.02,93
A,2978,76251.159,44999.56,261
A,2979,69616.52,36350.616,734
A,2980,39716.503,30322.047,2331
A,2981,62476.36,45591.312,438
A,2982,56507.329,40262.117,732
A,2983,63662.892,48283.647,665
A,2984,62535.462,42730.509,944
A,2985,60352.254,36753.34,463
A,2986,62890.336,34710.839,521
A,2987,74747.164,45870.698,189
A,2988,38594.727,29733.726,1175
A,2989,61603.075,35975.168,1166
A,2990,35357.253,22754.385,2227
A,2991,36741.217,26840.947,1265
A,2992,61460.302,44326.237,94
A,2993,63583.251,50697.966,151
A,2994,64218.007,28348.677,1437
A,2995,75127.616,44583.382,674
A,2996,66252.533,30794.571,2563
A,2997,66345.707,33876.845,238
A,2998,50968.914,34501.719,601
A,2999,67488.04,35024.908,1267
A,3000,51736.088,43095.299,141
A,3001,65440.24,41600.143,1033
A,3002,50217.728,94452.142,2250
A,3003,62278.57,46030.89,494
A,3004,62999.133,28788.824,4437
A,3005,39691.612,30295.317,267
A,3006,52980.343,34439.616,921
A,3007,53544.126,32798.503,1279
A,3008,56563.125,31245.811,224
A,3009,58778.624,39631.016,2135
A,3010,65760.334,39413.822,493
A,3011,58870.919,44277.042,171
A,3012,59581.868,28457.48,4812
A,3013,75222.76,48774.971,112
A,3014,50069.009,95242.789,982
A,3015,49950.69,97309.882,417
A,3016,60194.242,36011.732,1167
A,3017,62627.374,49774.637,1912
A,3018,41396.105,28824.698,2119
A,3019,64925.061,33610.801,2696
A,3020,62133.827,40885.087,1207
A,3021,67871.82,61128.714,1344
A,3022,55969.539,39406.226,555
A,3023,62546.564,33912.095,331
A,3024,64746.447,44084.072,442
A,3025,77433.127,47615.514,289
A,3026,50422.197,42771.607,147
A,3027,64713.051,35181.469,547
A,3028,49195.849,38397.472,2402
A,3029,60934.448,27615.946,1933
A,3030,58743.264,73747.776,428
A,3031,62989.091,38367.657,70
A,3032,76463.37,43203.278,597
A,3033,46466.24,32210.148,1672
A,3034,61052.961,73059.194,1013
A,3035,62254.562,31741.823,1440
A,3036,45146.53,34793.703,670
A,3037,66205.447,28092.479,3
A,3038,71213.508,36188.441,1181
A,3039,67161.749,37180.868,29
A,3040,71720.131,46100.79,422
A,3041,61874.315,50082.268,235
A,3042,65603.058,62100.647,482
A,3043,66477.577,26648.579,732
A,3044,62599.545,43393.229,2681
A,3045,66924.456,35746.602,895
A,3046,60220.394,74489.974,1084
A,3047,67454.569,35232.88,2452
A,3048,62805.841,47784.527,687
A,3049,52694.377,32464.52,1197
A,3050,57883.482,38965.155,284
A,3051,74511.832,46306.969,1366
A,3052,45364.793,34701.405,62
A,3053,62409.315,71248.143,909
A,3054,63642.709,34128.02,109
A,3055,61896.479,40875.064,1006
A,3056,61187.404,33780.683,1498
A,3057,78813.103,40217.533,164
A,3058,91964.824,65024.823,1480
A,3059,45827.906,34641.385,6
A,3060,57783.849,43130.337,348
A,3061,52738.742,33026.578,210
A,3062,61708.314,37506.075,3582
A,3063,61756.914,38493.144,1775
A,3064,55324.679,34725.697,30
A,3065,79194.257,43291.387,1377
A,3066,55520.967,39859.66,298
A,3067,60789.003,33961.992,34
A,3068,78806.074,39766.271,624
A,3069,71305.432,35178.752,2293
A,3070,58515.245,38806.278,562
A,3071,56270.191,35378.638,2104
A,3072,48661.521,92713.408,399
A,3073,66548.487,24852.731,99
A,3074,60234.341,48440.398,944
A,3075,58216.345,40739.107,1044
A,3076,61341.073,27505.606,2772
A,3077,79036.215,41129.001,811
A,3078,60725.662,29538.595,45
A,3079,62430.679,76164.144,516
A,3080,58972.235,54217.569,647
A,3081,63001.706,38207.598,2878
A,3082,58951.707,32098.884,522
A,3083,78154.828,40931.063,231
A,3084,61981.192,51698.412,241
A,3085,62457.334,75028.566,1200
A,3086,50975.454,38223.135,3059
A,3087,56168.146,35194.01,2483
A,3088,75576.09,37973.13,166
A,3089,61271.934,35196.717,1876
A,3090,77114.607,43918.411,481
A,3091,71644.647,45805.855,255
A,3092,88338.447,63839.783,97
A,3093,81539.01,36075.985,164
A,3094,74331.041,59851.9,764
A,3095,39342.767,25206.049,713
A,3096,54470.065,34373.013,1666
A,3097,61348.977,34341.394,1712
A,3098,65774.159,34891.29,87
A,3099,78284.995,41230.086,3546
A,3100,79725.535,44321.292,157
A,3101,62723.016,73816.005,3
A,3102,60064.114,32487.474,597
A,3103,62457.405,31688.396,1813
A,3104,44958.651,35605.544,274
A,3105,79591.885,47600.122,769
A,3106,74129.965,48627.788,124
A,3107,38464.031,59865.321,3050
A,3108,54451.951,34781.229,1336
A,3109,41298.339,28476.949,684
A,3110,67315.052,62623.68,1125
A,3111,77770.437,44521.334,3
A,3112,49824.063,30182.638,971
A,3113,53505.774,33129.033,1892
A,3114,55412.834,34627.83,1560
A,3115,62834.403,49412.376,264
A,3116,55197.801,36905.157,512
A,3117,40267.509,32201.773,697
A,3118,63088.866,47993.958,1154
A,3119,62856.338,48321.448,494
A,3120,61821.077,29287.977,1977
A,3121,56897.498,33426.451,48
A,3122,57047.065,44205.683,2295
A,3123,58599.008,49165.656,201
A,3124,65174.942,37458.595,319
A,3125,65821.466,29720.684,3728
A,3126,54942.084,33707.776,5128
A,3127,67292.354,34901.437,859
A,3128,60410.968,28584.627,6112
A,3129,61294.257,27912.54,487
A,3130,60444.327,39116.56,893
A,3131,81310.553,35889.163,1733
A,3132,67457.44,38957.17,34
A,3133,61879.413,40119.244,1984
A,3134,63266.373,31626.126,1144
A,3135,57453.331,28559.824,147
A,3136,20177.594,49618.945,5390
A,3137,54369.96,36920.649,320
A,3138,64711.963,32166.21,550
A,3139,59438.822,39766.672,646
A,3140,47747.797,43088.249,76
A,3141,42079.996,27876.176,1139
A,3142,61967.139,34285.828,15
A,3143,63017.388,73069.385,1010
A,3144,58207.979,69035.259,420
A,3145,35333.199,22130.624,1068
A,3146,67595.782,53179.957,18
A,3147,40646.206,27493.633,2736
A,3148,64870.617,31861.196,157
A,3149,65506.526,36555.926,294
A,3150,62064.944,32972.917,700
A,3151,81352.244,35930.305,4116
A,3152,50866.527,10599.36,1358
A,3153,59933.134,31129.189,312
A,3154,68193.223,32139.814,1044
A,3155,60027.074,28234.584,102
A,3156,59991.488,58653.539,151
A,3157,62190.836,48511.89,1552
A,3158,63642.739,71925.209,223
A,3159,57682.901,30077.544,1523
A,3160,36579.263,17112.225,1127
A,3161,76123.287,47301.333,873
A,3162,43393.589,47204.67,1421
A,3163,65471.999,38419.012,1010
A,3164,85033.912,41081.766,1368
A,3165,62659.947,76133.026,2068
A,3166,56042.774,34930.417,34
A,3167,60524.822,40505.908,155
A,3168,51297.095,35400.412,350
A,3169,84082.057,46248.886,75
A,3170,49988.902,95141.159,1135
A,3171,58970.012,40593.572,756
A,3172,64429.543,62908.29,220
A,3173,63332.303,29610.143,328
A,3174,61877.078,72852.269,433
A,3175,74943.777,37193.821,95
A,3176,59512.286,52953.696,2031
A,3177,54798.282,34519.874,220
A,3178,58187.275,31266.003,1273
A,3179,66585.537,35883.338,181
A,3180,84635.138,45754.778,644
A,3181,63635.022,27438.925,2503
A,3182,61885.405,54733.841,477
A,3183,68904.503,53786.343,622
A,3184,56951.639,65257.175,1540
A,3185,63395.451,68414.85,60
A,3186,52228.527,33144.492,905
A,3187,43425.919,44627.074,385
A,3188,57400.906,66616.485,263
A,3189,65504.631,33581.921,1917
A,3190,64725.874,51368.438,679
A,3191,56697.871,31127.774,83
A,3192,70356.818,38131.584,3220
A,3193,61861.481,34514.973,528
A,3194,62444.98,73996.222,947
A,3195,36636.331,22563.699,656
A,3196,58566.088,78300.023,288
A,3197,63807.622,29964.486,46
A,3198,74084.15,50600.824,505
A,3199,59176.779,33353.233,1553
A,3200,51486.99,26869.103,3
A,3201,50832.674,37003.691,626
A,3202,78865.278,47008.749,982
A,3203,62252.98,50886.325,1365
A,3204,58664.828,48989.581,149
A,3205,56176.399,35434.226,824
A,3206,62670.177,50547.319,229
A,3207,55437.735,28426.997,1015
A,3208,48156.681,36577.645,486
A,3209,71908.696,42044.311,1235
A,3210,65510.873,36145.651,121
A,3211,65474.9,35475.134,72
A,3212,38192.493,26119.51,2085
A,3213,64308.453,33406.003,872
A,3214,60147.404,28166.6,666
A,3215,28959.905,68966.819,472
A,3216,71201.862,41377.258,300
A,3217,61753.303,27395.265,949
A,3218,44638.364,36363.836,110
A,3219,57426.475,52209.037,561
A,3220,59183.658,39078.647,2364
A,3221,61572.604,45402.051,211
A,3222,61797.555,31846.439,244
A,3223,62825.095,38037.516,772
A,3224,64929.808,60836.764,754
A,3225,63334.485,40011.566,1579
A,3226,39386.047,42832.819,1189
A,3227,61021.782,39194.412,107
A,3228,62336.569,71718.016,215
A,3229,44874.047,43650.653,1150
A,3230,50494.58,42913.934,252
A,3231,53067.754,34389.564,132
A,3232,60784.23,36551.037,116
A,3233,77521.329,42952.08,451
A,3234,51886.973,30936.898,126
A,3235,39630.574,30329.844,575
A,3236,60221.593,36794.46,1182
A,3237,66332.413,33083.492,1260
A,3238,62827.236,72902.433,20
A,3239,79426.523,35689.945,517
A,3240,62796.702,46424.961,1307
A,3241,71096.271,47170.578,1025
A,3242,62946.936,48328.131,997
A,3243,59366.186,31371.899,176
A,3244,60050.341,40683.709,797
A,3245,62298.039,46530.668,1867
A,3246,67843.121,61851.688,221
A,3247,58228.126,28493.02,592
A,3248,62361.044,33424.736,537
A,3249,65831.738,38872.546,640
A,3250,67242.513,34733.482,154
A,3251,63491.339,47888.173,2447
A,3252,62943.791,33166.634,325
A,3253,74240.617,59056.107,1160
A,3254,44712.14,31103.272,67
A,3255,61706.015,35495.906,1502
A,3256,63886.218,49551.807,1929
A,3257,68009.54,27295.495,196
A,3258,63950.82,51183.186,510
A,3259,58095.742,50032.851,802
A,3260,62347.495,34664.072,1144
A,3261,51067.635,38748.885,1534
A,3262,22781.587,50661.702,807
A,3263,64602.6,42983.098,551
A,3264,63027.428,34701.951,251
A,3265,85813.789,51961.76,3020
A,3266,67900.801,26989.957,113
A,3267,65499.275,38434.583,128
A,3268,66769.757,42620.837,799
A,3269,61249.159,38939.906,6000
A,3270,74909.255,45033.92,1828
A,3271,49687.758,92849.721,920
A,3272,56646.025,39631.919,675
A,3273,65818.965,37067.354,811
A,3274,7286.139,109576.83,83
A,3275,65446.16,27256.224,917
A,3276,64542.603,45915.36,3231
A,3277,61144.024,36340.937,1445
A,3278,50767.133,36544.533,297
A,3279,47465.599,36526.434,60
A,3280,37174.062,59157.705,611
A,3281,62769.644,48878.539,911
A,3282,65841.845,28894.965,299
A,3283,62685.769,44688.988,28
A,3284,62227.734,33026.356,1253
A,3285,79103.369,44548.153,471
A,3286,62142.802,28853.388,950
A,3287,77474.243,45938.838,95
A,3288,63686.685,32442.178,498
A,3289,55782.163,78902.489,1089
A,3290,51840.605,89551.901,1149
A,3291,67932.063,26986.616,87
A,3292,52256.876,30556.026,120
A,3293,51834.63,35347.085,1137
A,3294,58492.66,41057.03,56
A,3295,61091.563,72106.44,1233
A,3296,45692.654,36625.213,1771
A,3297,53171.198,34325.055,2805
A,3298,65792.785,40866.543,237
A,3299,57760.822,66010.622,1064
A,3300,58738.885,41679.554,462
A,3301,35168.599,22660.64,1334
A,3302,48630.404,39231.032,2
A,3303,71342.863,41349.481,142
A,3304,71233.355,47463.463,2127
A,3305,78144.511,42919.893,2093
A,3306,34360.782,24204.834,55
A,3307,57301.856,31488.621,982
A,3308,60138.708,29463.884,751
A,3309,74084.526,43791.331,2712
A,3310,62746.172,75196.554,3605
A,3311,58450.427,31924.057,1407
A,3312,61714.714,37494.959,1309
A,3313,70189.781,37236.734,260
A,3314,58382.548,42110.847,205
A,3315,51890.067,33379.25,39
A,3316,62839.355,39101.223,241
A,3317,52957.825,34369.527,797
A,3318,78027.515,47640.061,50
A,3319,51605.422,53561.386,1945
A,3320,64193.166,31678.54,1459
A,3321,50360.297,37208.2,452
A,3322,58422.771,40970.323,55
A,3323,35410.026,21754.597,881
A,3324,72947.906,45104.944,1726
A,3325,65988.805,30835.747,3775
A,3326,69798.843,40929.159,827
A,3327,42350.617,39711.697,666
A,3328,41737.195,48856.465,580
A,3329,66322.185,62917.4,261
A,3330,66527.751,35814.396,7
A,3331,60478.82,40291.387,934
A,3332,79461.472,40483.243,95
A,3333,41976.953,26350.737,361
A,3334,69208.567,35581.131,982
A,3335,64506.282,51300.365,3630
A,3336,66271.574,33242.614,1358
A,3337,88759.69,46138.023,1069
A,3338,62920.847,71252.643,333
A,3339,62857.592,32143.779,548
A,3340,74479.274,50428.013,1310
A,3341,96610.734,63703.169,220
A,3342,66985.138,62887.295,5226
A,3343,37711.595,27657.255,1835
A,3344,53856.301,26761.146,385
A,3345,59505.296,34154.338,72
A,3346,54638.939,32167.502,1284
A,3347,61140.899,32044.543,103
